time_plot,S_y0.00_n0.10,Iv_y0.00_n0.10,Iy_y0.00_n0.10,Rcv_y0.00_n0.10,Rcy_y0.00_n0.10,Rv_y0.00_n0.10,Ry_y0.00_n0.10,Jv_y0.00_n0.10,Jy_y0.00_n0.10,R_y0.00_n0.10,CV_y0.00_n0.10,CY_y0.00_n0.10,BV_y0.00_n0.10,BY_y0.00_n0.10,step
2018.3846153846155,31570.906001850177,64.91483371453302,2.054088406554354,1390.6187349808688,43.894985267895905,36594.05033357356,12896.20996508293,26.254366613105955,1.2794659623585452,17409.817224548093,37469.21160291328,6616.772439786908,15.933086337300775,3.7592407114356323,134
2018.4038461538462,31702.744392685156,50.03805663784043,1.826235175720766,1208.5935840267146,38.316129441224305,36798.69048088264,12886.042225190695,20.04220088384169,1.010102027598751,17292.69659304855,37613.214196119916,6622.593036429044,12.240220422563944,3.201328153175064,135
2018.423076923077,31859.434854734292,38.5304585711785,1.672025967206327,1040.0500075490486,33.56943107715446,36961.69849646549,12883.932163324811,15.260963173189914,0.8261894871369885,17165.025409650538,37723.694019270944,6627.724717680331,9.390784967837426,2.8224246882077755,136
2018.4423076923076,32035.041950122886,29.775487519349852,1.5647350492667782,887.8084921761781,29.582635062477614,37086.588219753525,12887.60139575915,11.64081777690777,0.6971428010800568,17029.699123979157,37808.72838398058,6632.374685173992,7.2279210003192205,2.5574821215132033,137
2018.4615384615386,32224.85142093399,23.205190755026827,1.4875786616893634,753.0154844704205,26.26210721323395,37177.35469092739,12895.279747892893,8.936614368508266,0.603548655407036,16889.003616121467,37874.707288711295,6636.675924453296,5.608206902110615,2.365681603617395,138
2018.4807692307693,32425.192569228595,18.33099907961367,1.4305739852917008,635.6109553216231,23.51168982241881,37238.12251560203,12905.622589048931,6.9390277316522795,0.5337735246777899,16744.70530665516,37926.57668862349,6640.71763645652,4.408898992536742,2.222941601773391,139
2018.5,32633.249775372955,14.75136417129317,1.3879353780310892,534.7323694501641,21.242407224564015,37272.903878610494,12917.62757705876,5.477436939813669,0.4810255344856566,16598.146230259397,37968.10086481732,6644.563675013239,3.5295549764755925,2.1153212061952673,140
2018.5192307692307,32846.88636171528,12.147297923404526,1.3563026504976259,449.0371439614248,19.37638517996784,37285.445798138375,12930.559183674768,4.417399719471288,0.4413175414167047,16450.332809495383,38002.10912635168,6648.263069093541,2.890702230420284,2.034666744166225,141
2018.5384615384617,33064.49154209689,10.272287039642045,1.333669389390449,376.94403973172115,17.847632192898367,37279.1456438959,12943.884597884587,3.6554678305881563,0.41220951524719107,16302.012910423122,38030.710321441125,6651.855948798652,2.4311015826029325,1.976083837811075,142
2018.5576923076924,33284.85395375188,8.939785105585852,1.3188231308373974,316.8036707087707,16.60125695627296,37257.01600604024,12957.221827551593,3.1139008859514234,0.3921747550504299,16153.738601113797,38055.46967944526,6655.376902155986,2.1045454303515365,1.9365243465333608,143
2018.576923076923,33507.060234545905,8.011291756052705,1.3110515340367748,267.011337357855,15.592182599933082,37221.68289228534,12970.298914785755,2.735319023730837,0.38025753605630014,16005.91651857534,38077.54991784948,6658.857095812266,1.8768202643585392,1.9141065109544344,144
2018.5961538461538,33730.41567437017,7.385850946437636,1.309984601467271,226.07579538048142,14.783806712068595,37175.405159608825,12982.922714952516,2.478014767106351,0.3758833818139668,15858.847115279075,38097.820889286886,6662.325774328073,1.7230325721795818,1.9077731836935528,145
2018.6153846153845,33954.38321699795,6.99124500321478,1.3155235829881984,192.65615843363014,14.146754469182147,37120.106139505995,12994.955477703126,2.312213559668221,0.37877677524395226,15712.754493968976,38116.943188958896,6665.811420683976,1.6253954721208357,1.917105495746955,146
2018.6346153846155,34178.536907900976,6.777039681194404,1.3278114412188193,165.57683655967037,13.657819243422795,37057.41109596843,13006.297480757068,2.2171135608276384,0.3889232050076511,15567.808971682138,38135.43132744526,6669.342779241617,1.5714917713407706,1.9422472067022682,147
2018.6538461538462,34402.5263603373,6.709294105383018,1.3472291482569378,143.8282379323433,13.29910588886696,36988.68628760833,13016.874227651724,2.178634340246176,0.40655809868646026,15424.144064888867,38153.701372331154,6672.949850532219,1.5529538153011528,1.9838892098311591,148
2018.673076923077,34626.04930046091,6.766686060496668,1.3744131176452354,126.55898777606805,13.05737035062269,36915.076981824335,13026.626972767204,2.187769534394507,0.4321772280851247,15281.869340880217,38172.10722337012,6676.664940543711,1.5644973383121032,2.0432995063206363,149
2018.6923076923076,34848.82974005338,6.93781038981443,1.4102938795255304,113.06377643000096,12.923547186310579,36837.54291913444,13035.50557819107,2.239429482582889,0.4665665178694825,15141.08033873497,38190.968950393995,6680.523844671458,1.603246797029424,2.1223972702610356,150
2018.7115384615386,35070.599743071696,7.219440904660114,1.4561543236690708,102.76967995506836,12.892472711439652,36756.890526684154,13043.462911687026,2.331676846584918,0.5108506833881287,15001.866543132295,38210.595986460314,6684.56726486872,1.6682980656370638,2.223881108493652,151
2018.7307692307693,35291.08307398565,7.6155826904299,1.5137137423533558,95.22289044842543,12.962809304443258,36673.80171617375,13050.450158476084,2.4652945282059076,0.5665722032469017,14864.318188447407,38231.30748035445,6688.842571213972,1.7604769810017025,2.351418489889056,152
2018.75,35509.979217477405,8.13722584119052,1.5852591655013044,90.07712648096377,13.137164527265702,36588.85946224863,13056.412538067845,2.643621063513961,0.6358091491516885,14728.532575978512,38253.451792668355,6693.406040080141,1.8822665466817854,2.509907876392663,153
2018.7692307692307,35726.946304255514,8.802761407724667,1.6738270735883551,87.08459221680698,13.422469232227895,36502.57057064052,13061.284973788863,2.872619685860425,0.7213356190405384,14594.620546079826,38277.42697003267,6698.325795436779,2.0378900759667524,2.7058654461510288,154
2018.7884615384617,35941.581400475785,9.638975670115418,1.7834209596108412,86.09027339242581,13.830743377276564,36415.38615627946,13064.987277885253,3.1612745756222056,0.8268762439468647,14462.71360114048,38303.70405316739,6703.685772370371,2.2335520664514115,2.947987313475324,155
2018.8076923076924,36153.39652869729,10.683036050044151,1.9194546022892358,87.02978973125899,14.38004081671645,36327.72058141113,13067.418494709947,3.521987163835519,0.9573860157344217,14332.972700801729,38332.855222385304,6709.590953279149,2.4778493835225164,3.2478494998282716,156
2018.826923076923,36361.78814739566,11.985000741077117,2.0891767349087607,89.93216964758604,15.096283765523857,36239.96934448707,13068.449790836645,3.9716174751474247,1.1195631842937348,14205.598905732057,38365.58920151539,6716.174765115284,2.7823882260571193,3.6210965098739054,157
2018.8461538461538,36565.997635793385,13.61165607278494,2.3024422021199684,94.92769325677622,16.015632161622605,36152.526879328376,13067.91547638126,4.532616230221884,1.322489915293483,14080.847478658123,38402.79678831583,6723.609185375812,3.162644878037354,4.0889311432903925,158
2018.8653846153845,36765.0593453909,15.651473466292801,2.572714159168554,102.26240627245907,17.188092611609264,36065.804916743604,13065.601428916898,5.234784728640512,1.578621545723488,13959.046216164692,38445.610109638335,6732.118957182253,3.6391323124132033,4.680374493542923,159
2018.8846153846155,36957.732106902775,18.221419402120794,2.918609115052908,112.32009941789808,18.682523349322985,35980.25236477239,13061.23027953227,6.117287823801921,1.9050970840104484,13840.620212600339,38495.47991320601,6742.001550619323,4.238933303252089,5.4354263903883755,160
2018.9038461538462,37142.409086322325,21.4752653135087,3.3659441058803687,125.65400718919196,20.594036225689862,35896.37738258888,13054.442544462023,7.2315920320324425,2.325739976536835,13726.124401783765,38554.27590427571,6753.655418959483,4.997659240924731,6.409627587087744,161
2018.923076923077,37317.00036658491,25.614009502325796,3.9507072031216435,143.02909554243647,23.054338743128852,35814.77256770595,13044.773204413259,8.644796937243283,2.873776350868414,13616.28713701701,38624.41534026774,6767.619795217447,5.961852059322592,7.680406941880438,162
2018.9423076923076,37478.78275839797,30.8976977982418,4.723064435267604,165.47627779194775,26.246305300717484,35736.14378240576,13031.623603164611,10.443572455979831,3.5956240682011864,13512.067314181293,38709.02418241112,6784.630410626541,7.191751582187426,9.355838475001475,163
2018.9615384615386,37624.21361694384,37.65777831004181,5.752713858265722,194.35726364111284,30.423804435041067,35661.342960156326,13014.229755164699,12.737836816817662,4.5557965456619876,13414.728474128162,38812.13168951446,6805.696228070837,8.76413810378399,11.586199594362826,164
2018.9807692307693,37748.71166306655,46.30608214862951,7.135149533892585,231.43647723091428,35.93811596818605,35591.404542671036,12991.630278010227,15.664083532290451,5.843199475831081,13325.930408362317,38938.89145012352,6832.202090237157,10.77457965176982,14.578224191476103,165
2019.0,37846.421557862996,57.335210441538976,8.998204565810621,278.94733174570877,43.27043993560473,35527.58483311109,12962.641191600123,19.385776912893274,7.577958150865604,13247.837495673346,39095.806089226884,6866.039276691291,13.337744323785993,18.610452549773754,166
2019.0192307692307,37910.00429032211,71.30014363316614,11.50649764037408,339.6285145819443,53.0673308522684,35471.403107858394,12925.850912278354,24.087599736793823,9.916921040772712,13183.234682055803,39290.90587512631,6909.757720980216,16.583481801450983,24.045144358908605,167
2019.0384615384617,37930.53718751136,88.76553256929324,14.858744996022903,416.68719947064005,66.16985252360817,35424.68379717563,12879.657160997293,29.958796587605352,13.053835146234167,13135.62789302228,39533.78993492546,6966.7155247736855,20.645145082927847,31.32679208640839,168
2019.0576923076924,37897.66591127793,110.19802910607837,19.269120001193212,513.6230386403373,83.61688574841632,35389.60099833574,12822.376687188827,37.16044265873037,17.207070171592882,13109.281816871211,39835.38503722602,7041.169032674462,25.63558369554776,40.949429345427056,169
2019.076923076923,37800.21241761139,135.78757310524296,24.921425960862777,633.8234088083946,106.58767532520592,35368.73032098653,12752.463673998667,45.76987619754851,22.58355967888056,13109.120068327256,40207.22779253056,7138.200063578208,31.60663420088593,53.36706699706024,170
2019.0961538461538,37627.47045543696,165.19805843397162,31.88515464440337,779.8421336007519,136.23607395417878,35365.11536134701,12668.863886213445,55.70127549019912,29.30736365728087,13140.380237221774,40660.06924529573,7263.328463695841,38.4915234850394,68.820620064698,171
2019.1153846153845,37371.33882727759,197.2883262733028,39.9943302930134,952.3332519234317,173.37063427190495,35382.349322741735,12571.495102052364,66.6155743329559,37.308511540897335,13207.906119292684,41201.70466270796,7421.645915341842,46.03901048003969,87.07459840530069,172
2019.1346153846155,37029.16655535541,229.91308936817123,48.719662475478195,1148.756314056168,217.97264978297594,35424.64481372542,12461.771376115488,77.8492690213832,46.1884386895613,13315.017831409918,41834.212293251985,7616.3962527614785,53.763148596242,107.1126855808002,173
2019.1538461538462,36606.70002679181,259.96751648069994,57.100719582585995,1362.2068431274472,268.64197812051094,35496.80865835162,12342.992849303166,88.41178391243743,55.11783872925309,13462.051785600359,42551.23064908244,7847.175943090563,60.94656024558878,126.92882968099653,174
2019.173076923077,36120.0134543968,283.82006451556714,63.8314829502697,1580.9462391983368,322.1854943929809,35603.97205795862,12220.360919498626,97.09949157083499,62.85193751607656,13644.918858001869,43336.32327780262,8108.302100974805,66.7328734412153,143.61938683633326,175
2019.1923076923076,35595.17000762575,298.1210749779083,67.54868062190984,1789.2119291029157,373.65407224925286,35750.91182384312,12100.431316558737,102.73615862962042,67.9456224509351,13854.269313939778,44163.515707343046,8388.1957916366,70.31135651093606,153.94152986398655,176
2019.2115384615386,35064.98903145675,300.7324537955296,67.26679167445985,1969.4973359413789,417.0450888712605,35940.91140971155,11990.02892737538,104.47606519420846,69.16055075808421,14075.89234522136,45000.44668103351,8670.523275109663,71.13913276368923,155.28011591018503,177
2019.2307692307693,34563.56853365193,291.36134865770606,62.769911463272194,2105.797872043162,446.6078939397383,36174.366203434714,11894.933521951547,102.04977073411715,65.92668255428076,14292.618261569469,45813.432740220574,8937.167325177548,69.10381503090073,146.65422753733702,178
2019.25,34120.358945662716,271.59152057966133,54.750844020026506,2186.7447864997007,458.3279690223181,36447.605059925896,11818.810559847361,95.83684498846092,58.62476962737607,14487.348699826443,46572.816244151465,9172.151694300459,64.54759783412571,129.2414030176009,179
2019.2692307692307,33755.81162881121,244.3262075314995,44.603743201621405,2207.5345003778048,450.9971445065599,36752.4771672122,11762.768569918844,86.73731625263609,48.5175006298573,14646.226221557761,47256.88383138519,9365.030165487859,58.145744914866484,106.08315915306976,180
2019.2884615384617,33479.75825313141,212.9521721091161,33.973070967826544,2170.142560660332,426.4340529893026,37077.01990939815,11725.62221295461,75.9104312268468,37.339888529671164,14760.847448032684,47853.45566020823,9512.470861235686,50.70860544995856,81.09238266130524,181
2019.3076923076924,33292.42236865101,180.59026713025287,24.27586111371444,2082.054890996679,388.81527171355555,37407.09262761171,11704.638905276526,64.49913808128916,26.751361871123343,14828.859307554112,48359.28743620786,9617.648072279855,42.99570095996838,57.84746607429288,182
2019.326923076923,33187.06440069044,149.644431438675,16.392275374199635,1954.2075270244425,343.45653363561763,37728.471635716545,11696.415336393966,53.433567327910794,17.903589274677497,14853.010703123577,48778.09897389517,9688.03553211792,35.59898070342137,38.71310291093542,183
2019.3461538461538,33153.05394249541,121.66732881095547,10.603549456775102,1798.8524668869597,295.53930918972213,38028.766997951614,11697.593002363366,43.345057913194395,11.276242178329847,14839.302102753674,49118.14651798367,9732.704733086966,28.904041247522365,24.56806053297578,184
2019.3653846153845,33178.47732747763,97.44349308606218,6.727679619465434,1627.828503131146,249.19150243228296,38298.676088568514,11705.281852962624,34.57293524078851,6.775826775895868,14795.024790705553,49389.9981148347,9760.121994880226,23.10738573233779,15.079493986292983,185
2019.3846153846155,33251.88481561949,77.17282466005965,4.339554488429145,1451.4259044876328,207.09419894974047,38532.40745994775,11717.2088650564,27.223726712645927,3.9763232163686966,14727.26632686144,49604.82951760666,9776.9342941488,18.26066923561666,9.246764597715174,186
2019.4038461538462,33363.1941052665,60.66939564547243,2.969917419750834,1277.8236748404313,170.549804365336,38727.41142374114,11731.686458190012,21.245843238471316,2.360944089511663,14642.088433203302,49773.2983932515,9787.698824531375,14.319854429811205,5.920491710416628,187
2019.423076923077,33503.98194546167,47.53033230029431,2.226515438883586,1112.9729248765527,139.81766051659733,38883.71140074473,11747.502446943703,16.49748765477647,1.4807423701641802,14544.278543692582,49904.914350343104,9795.204630709673,11.18735635278652,4.128193398064105,188
2019.4423076923076,33667.4286669724,37.26072436756898,1.8348418143841563,960.772121752883,114.51732285408926,39003.12355226381,11763.800408734496,12.797666870198965,1.0155424230302754,14437.449151947098,50007.774534198536,9801.004299893859,8.743115627711669,3.1898180513019727,189
2019.4615384615386,33848.11619253589,29.35593712615099,1.6271970455269098,823.39691270953,93.96630838719639,39088.555877417246,11779.982131584262,9.95974664898956,0.7678742631206584,14324.271822282062,50088.538130886074,9805.901074522668,6.864905718440787,2.6932260458449493,190
2019.4807692307693,34041.79272656526,23.349285254486187,1.5118654311201356,701.6823429274373,77.40468882140621,39143.46644801451,11795.637183054445,7.811075449285289,0.6293248405637976,14206.71505964143,50152.538279711116,9810.293161720372,5.440012650128557,2.4156479587373725,191
2019.5,34245.15189718679,18.83555253530187,1.4428852912671928,595.4919012067431,64.1167945735162,39171.484069575214,11810.493245974914,6.201913895578981,0.5455080074593798,14086.236231753126,50203.95989561245,9814.37924261736,4.370837351613082,2.247344493343553,192
2019.5192307692307,34455.64163226093,15.477850631369785,1.3987215177233436,504.0381497802967,53.48115089434878,39176.163151630375,11824.380124242722,5.00848252852228,0.49095647559081135,13963.91978003806,50246.03625945838,9818.265706877144,3.5764909269042255,2.137555342881024,193
2019.5384615384617,34671.302848679436,13.005593191621989,1.369627589511293,426.1410218562258,44.98083720978043,39160.83646111342,11837.201972266892,4.131574267231805,0.4541067940532105,13840.575957031768,50281.23808918308,9822.01781557399,2.992155526599927,2.0636597832654844,194
2019.5576923076924,34890.636279252234,11.206940975367152,1.351238025250179,360.4237321835434,38.195413330729416,39128.536513020124,11848.915372857533,3.494027689279005,0.4297308867800659,13716.810751779112,50311.440700205225,9825.682291125191,2.5672219368820155,2.015461553160367,195
2019.576923076923,35112.49366042773,9.919803167212603,1.3415703269190864,305.45286398908564,32.786898711305234,39081.96270227507,11859.51187231576,3.0370728037353523,0.415380237143012,13593.07817574597,50338.06491347146,9829.2972672681,2.263058127630175,1.98823687860031,196
2019.5961538461538,35335.990400837254,9.022701164709497,1.3397412238634079,259.8325876017779,28.485276338388363,39023.47848638882,11869.004417395297,2.716768133794375,0.40986986007696247,13469.719751055949,50362.19147960716,9832.89685756841,2.0507581215341273,1.9797746651702257,197
2019.6153846153845,35560.43648331672,8.426427701847325,1.3454534814809356,222.26338230294488,25.075641198263607,38955.127294493635,11877.417143169161,2.500913031049643,0.41267771896837824,13346.994583585847,50384.65170637624,9836.513575329576,1.9091192753717043,1.9891947686413007,198
2019.6346153846155,35785.28222646751,8.067050271745416,1.3588005737007922,191.57463293725706,22.387515925305312,38878.65923924569,11884.777903057306,2.3664321623314786,0.4237118300073809,13225.10248752916,50406.098231211785,9840.179956820532,1.8229546110215962,2.0165098200253855,199
2019.6538461538462,36010.07579577341,7.900335163319184,1.3802052807231378,166.73899928165883,20.286227186566286,38795.56320772343,11891.112931015328,2.2972826932009096,0.44322982026396623,13104.201786062005,50427.059958121536,9843.929929763022,1.7817467873288115,2.062485118369932,200
2019.673076923077,36234.42960400987,7.897505952412764,1.4104212652034454,146.87485555521965,18.666060154077943,38707.1007115651,11896.443043663117,2.282863554668233,0.47182930676823986,12984.423104973434,50447.98495941789,9847.800182397765,1.7786251101900052,2.1286389491083355,201
2019.6923076923076,36457.9930620007,8.042188085141287,1.4505764163484476,131.24159416312338,17.444893526594,38614.339221035894,11900.780848207934,2.316871811192829,0.5104835350969755,12865.880261218024,50469.27472020129,9851.831691272715,1.8096296665891716,2.2173298812226676,202
2019.7115384615386,36680.42945473593,8.328400591986075,1.502259691078644,119.23130386242443,16.560057493255716,38518.18368684901,11904.128494809467,2.3965301287337386,0.5606141831791341,12748.679197654887,50491.31265029159,9856.071549778506,1.8732240576755432,2.3319221781849593,203
2019.7307692307693,36901.394942610605,8.759480409009063,1.5676437443288955,110.35934214577094,15.965260984619375,38419.40563562927,11906.475567572736,2.5221210310756903,0.6241974225458208,12632.925808449958,50514.48941275437,9860.575300565717,1.9700248093359187,2.477062932966146,204
2019.75,37128.834976500264,9.347878005914804,1.6496908888788613,104.25563550891803,15.628394365886164,38310.35259036571,11910.513919132527,2.696792262217669,0.7039250856483655,12516.016197883977,50539.22739012761,9865.409955760912,2.1027280767259438,2.6590603573569753,205
2019.7692307692307,39209.22602508689,10.60253385586885,1.7774519172341876,100.97087062209296,15.547498482874955,36343.90520945712,12515.716224109497,3.0840030760531536,0.7813452476019044,11798.388838144692,50567.08843471187,9870.66126604111,2.3681887896618354,2.8882206541092277,206
2019.7884615384617,41179.56145118047,13.257972636723139,2.2728959059798908,101.92991967157437,16.07516737415196,34479.57926656381,13077.850331177906,3.9138800685308994,1.1374195516900525,11124.421695869101,50601.96048037041,9877.662855411612,2.9641238809761856,3.850874153776204,207
2019.8076923076924,43042.08214927433,18.12991638051851,2.836413542304998,109.50456840589675,17.453256777494516,32711.867378578434,13598.769190817955,5.437400396086442,1.4787678736438616,10492.44095795326,50649.64580434109,9886.49729023437,4.053252537507469,4.858939152517087,208
2019.826923076923,44793.42509171969,27.050415635928058,3.563611152337597,127.936547010066,19.71878444939441,31037.622689389347,14078.648215254198,8.221325609714413,1.871896877735477,9901.941422901475,50720.68501155339,9897.603705031146,6.038332613045459,6.108528138226484,209
2019.8461538461538,46421.889949302466,44.06080758046286,4.577944900423681,165.79445468139133,23.09454306095954,29455.119577211517,14515.262711658273,13.514105586533011,2.381776056100649,9354.30412996176,50836.02302911066,9911.798526864333,9.803731492368353,7.807152008252979,210
2019.8653846153845,47897.30259643773,78.36852105605416,6.070766157379977,241.5565659155661,28.032855767837404,27965.465911227064,14901.104928309473,24.15304089833678,3.0951865390028432,8854.84962769148,51040.20763381854,9930.455935732594,17.355691400169782,10.261574877543536,211
2019.8846153846155,49146.5448353126,151.6869392884141,8.360022668033723,397.0616080121711,35.32759601004175,26575.91406759026,15216.34956177998,46.81236034147834,4.150566388304428,8417.792442608652,51433.28843702458,9955.865779262696,33.4118682725132,13.975413941556145,212
2019.9038461538462,49994.77773756982,315.71013949788085,11.974791677275169,730.169889672895,46.29642372552312,25307.843003680755,15411.870964998423,97.3508866336349,5.788267187005698,8078.2178953567645,52247.60178623257,9991.865437185787,69.21663468267889,19.79981185769957,213
2019.923076923077,50038.08998773471,685.9535482907644,17.71684448216693,1468.2340200764454,62.94462953337658,24215.77057193136,15372.439627951735,211.1973621221941,8.444365981027008,7919.209041896143,54014.7187854591,10044.805702147543,150.20494493425548,29.117145728966264,214
2019.9423076923076,48469.267498645335,1457.4505775699386,26.41473397971732,3085.337354823558,87.62890844788032,23427.647350536874,14867.09966981983,448.49617743636816,12.91993083523031,8117.7377979052035,57796.525022917696,10124.446733569412,321.45353018398043,43.80256728202758,215
2019.9615384615386,44301.37048693951,2680.9447678329116,37.69763712920449,6249.655659070016,121.12213249127296,23198.757401103412,13618.8609985139,827.1760806498247,20.595069311864588,8943.81976695802,64906.39995504976,10242.934698956085,604.3393692312255,65.16838096267057,216
2019.9807692307693,37880.72585259974,3668.474946147874,48.60774592275817,10951.769635758908,160.1745435597541,23870.035613871158,11754.252520047323,1141.7853757231587,33.2992398904326,10490.874526478821,74956.6731100115,10410.250903988668,854.2732181717478,92.0239127679205,217
2020.0,31744.148351374955,3499.256282729967,56.951031479762314,15445.767364521045,201.50598113952597,25565.19528747748,10046.190851419251,1108.4899212265043,52.475981475611746,12280.018947155817,84726.76163738933,10633.85904459096,830.4575248271152,122.98447733126024,218
2020.0192307692307,28686.756546318888,2166.1586113380026,52.660826628729325,17360.17772816761,240.32632105146166,27914.32358980998,9332.437984418142,703.7246488646502,62.230573369740036,13481.203170032719,90637.58673369317,10869.334534709425,502.42013318582684,129.51151956515633,219
2020.0384615384617,27738.05506203149,1229.2017583077102,54.106939540345536,16767.182964515167,274.6195572396187,30243.0992501927,9284.319163273725,411.3249082595482,73.35163982054581,13924.738756819068,93947.52266819756,11129.8894696959,281.34455443287334,143.30521424256077,220
2020.0576923076924,27976.905837062695,695.6696418448382,61.94503979909807,14978.556417402777,315.23873933426137,32132.399264315834,9599.730731316407,239.60733642203087,88.12479544599871,13911.822197055988,95820.94814987388,11436.232712366858,159.24116594248665,168.4887834690273,221
2020.076923076923,28843.55918543427,410.8591100509874,76.96435375593428,12835.215441170361,371.4205811764193,33429.000146038605,10102.598696766509,145.21249951334696,108.62808567483007,13676.541900418659,96936.3196445782,11814.811807266075,94.80657704986713,208.21850219456894,222
2020.0961538461538,30020.865273442632,258.99156335063196,100.62234098947924,10747.639992101123,453.1905145049055,34122.57322845368,10703.986015523096,93.68402010775824,136.42827221966178,13362.01877930688,97647.13325152028,12298.370882067567,60.41915659007741,265.9574911408211,223
2020.1153846153845,31319.82140682334,175.97068028732295,134.50723817906433,8881.0340906229,571.9619122185818,34263.78245108982,11363.980548570167,65.117862428348,172.06067950656987,13051.763130273825,98135.62864889028,12924.342110616688,41.52210877645026,344.2841757020163,224
2020.1346153846155,32618.23478502878,129.20410520506505,179.0784557734562,7282.311655452859,739.1868304927376,33925.09521347058,12069.623607689246,49.03072343539773,213.9851524963701,12794.249470955448,98498.39135911714,13728.520095945325,30.834830369283083,442.29789193075044,225
2020.1538461538462,33835.08710142696,102.35842750346077,231.80302951860568,5946.856557125275,962.4060166750444,33187.67359344358,12822.745073348276,40.03413223789228,257.3748088096606,12613.661259911203,98789.14706351048,14732.250964573339,24.71423487343338,552.0519777454077,226
2020.173076923077,34924.812427152996,87.1750686581297,285.48984537588984,4850.374960137037,1238.7396864862353,32140.748040880422,13631.9050498052,35.3725277223603,293.80444464971373,12511.577949131957,99039.88711546482,15925.053091926331,21.312904416119274,656.0411700441457,227
2020.1923076923076,35879.31522584984,79.47306756555774,328.56783023482177,3963.1590858860295,1548.2489941674373,30882.74651093279,14505.228529917546,33.66783944239911,313.16548959564653,12466.427426407861,99271.6025935311,17251.107942488576,19.69581563563399,729.3301678092346,228
2020.2115384615386,36726.28526387317,77.2550862485619,348.7153045481767,3255.962321411091,1852.3259417727356,29516.22210368325,15443.456281241606,34.309203995846296,307.91816643115095,12437.550326794359,99500.11227477592,18611.91286404828,19.423322905809474,748.4427068578382,229
2020.2307692307693,37516.34458212949,79.83450000746654,338.6340629320121,2702.261874706968,2101.603728587064,28134.932090034254,16434.680298622545,37.175595000880335,277.3131913263104,12377.220076652959,99739.64376190772,19890.550167123245,20.360176406202736,703.2505166912301,230
2020.25,38301.110161357814,87.47491777449731,300.0187730853875,2279.3980070498515,2251.8007440002652,26809.396268335786,17452.943326340523,42.538554516271596,228.2345037107507,12247.084743828796,100005.52568236919,20987.226607938643,22.599963239224962,603.1720424484688,231
2020.2692307692307,39101.77767156831,101.31704173034203,242.638890895691,1969.655234323281,2279.118258753248,25590.2823669257,18456.490743598395,51.07411614676902,171.85427555999823,12035.791400498201,100316.77451542333,21846.313297500346,26.456150809601752,472.49767925893707,232
2020.2884615384617,38702.8416453731,119.13645241759379,176.5093451360845,1758.7412727998528,2184.2501619527707,25714.47570527224,18824.68132422286,61.7854814064565,121.74253825239525,12335.836073166558,100688.250681114,22462.40542813748,31.575474083707597,338.8506718504241,233
2020.3076923076924,38396.62484465384,137.10286328098485,116.5878511441446,1627.6123682520326,1990.3774843275255,25879.399991628008,19137.62928627224,72.57199498049717,80.76192921917759,12561.331386241493,101119.19520455631,22868.01749983483,36.63028449259582,223.08663943354205,234
2020.326923076923,38152.485662902975,154.14912720879371,70.81204622893125,1557.966048095589,1739.2383956519084,26083.830466150703,19377.20459198248,82.65358206658938,49.56541472068851,12732.094664991364,101606.39070942956,23113.76095334097,41.411617914226156,135.15889942837714,235
2020.3461538461538,37943.82916516679,168.94394848069874,39.69563881222711,1533.3657262692136,1470.420944249391,26320.140731141513,19537.541898284035,91.20918915397526,28.13126648225272,12866.721491959914,102142.15046118962,23251.03604305814,45.53957889960562,75.50129934444249,236
2020.3653846153845,37752.711956870866,180.12812425682762,20.585134521595375,1538.528759711812,1212.7046550247856,26580.382315874,19622.564164198793,97.48505503498029,14.78659669336462,12980.12323781296,102714.36682306638,23321.865814682977,48.6383907595239,38.95637439366092,237
2020.3846153846155,37571.15689072059,186.6030158883827,9.898910017340468,1559.2340898608063,982.7202727574046,26857.991658963856,19642.81270602791,100.92889411901749,7.212729937640926,13081.44083170678,103307.44750652918,23355.694301451924,50.41185809433817,18.605667722920955,238
2020.4038461538462,37399.242803146,187.7823462777304,4.427631742494715,1582.7699115707328,787.1319485964968,27147.690040619367,19612.144276247745,101.3002855276638,3.2737784017335807,13174.236977869974,103904.02498398728,23370.69309046487,50.709085583939164,8.24933395711978,239
2020.423076923077,37241.853342729526,183.71833877776533,1.8493495549612011,1598.658737904527,626.0120321652282,27444.73966503411,19544.98999879262,98.71487732149765,1.3875364157634078,13258.076121303939,104487.03994026095,23376.89089628473,49.55627128326131,3.4087932009240833,240
2020.4423076923076,37105.53121106149,175.0633754051384,0.7248588756012265,1599.3228328864425,495.9353319255521,27744.329364393667,19454.46444147211,93.6060433206202,0.551594763516865,13330.470945895808,105041.6747944466,23379.289859778855,47.143962605780835,1.3194299217684602,241
2020.4615384615386,36996.19957881875,162.89555758730637,0.2681600104418414,1580.4152253113643,392.16636620582864,28041.382236310037,19351.33032237553,86.62007724749213,0.20678842975133094,13388.515687703453,105556.70314524128,23380.16505247642,43.77740981754724,0.48135598366006893,242
2020.4807692307693,36917.92456447687,148.48112498698535,0.09426658587561769,1540.6983617415647,309.9173293100819,28330.73678721646,19243.66194762884,78.48347586208023,0.07357501810804708,13429.928567173069,106025.05786628583,23380.46817338739,39.8101512887871,0.16671650103471622,243
2020.5,36872.54446968858,133.05155748873733,0.031719083466721476,1481.5211156216872,244.9250295613402,28607.51405034345,19136.987972270257,69.88282526862855,0.02502253226245704,13453.516238141501,106443.6744217644,23380.568677423424,35.582407215678394,0.05527721981779905,244
